127.0.0.1 - - [27/Oct/2021:11:25:26 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:14:00 +0530] "GET /log/user/productform HTTP/1.1" 200 2222
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:14:00 +0530] "GET /log/resources/styles/productform.css HTTP/1.1" 200 1752
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:14:00 +0530] "GET /log/resources/styles/123.jpg HTTP/1.1" 200 2299893
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:14:38 +0530] "GET /log/user/productform HTTP/1.1" 200 2222
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:14:38 +0530] "GET /log/resources/styles/productform.css HTTP/1.1" 200 1780
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:14:39 +0530] "GET /log/resources/styles/123.jpg HTTP/1.1" 200 2299893
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:14:39 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:15:08 +0530] "GET /log/user/productform HTTP/1.1" 200 2222
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:15:08 +0530] "GET /log/resources/styles/productform.css HTTP/1.1" 200 1808
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:15:08 +0530] "GET /log/resources/styles/123.jpg HTTP/1.1" 200 2299893
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:15:08 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:15:37 +0530] "GET /log/user/productform HTTP/1.1" 200 2222
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:15:37 +0530] "GET /log/resources/styles/productform.css HTTP/1.1" 200 1814
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:15:37 +0530] "GET /log/resources/styles/123.jpg HTTP/1.1" 200 2299893
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:15:37 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:16:45 +0530] "GET /log/user/productform HTTP/1.1" 200 2222
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:16:46 +0530] "GET /log/resources/styles/productform.css HTTP/1.1" 200 1794
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:16:46 +0530] "GET /log/resources/styles/123.jpg HTTP/1.1" 200 2299893
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:16:46 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:18:17 +0530] "GET /log/user/productform HTTP/1.1" 200 2222
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:18:17 +0530] "GET /log/resources/styles/productform.css HTTP/1.1" 200 1760
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:18:17 +0530] "GET /log/resources/styles/123.jpg HTTP/1.1" 200 2299893
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:18:17 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:18:33 +0530] "GET /log/user/productform HTTP/1.1" 200 2222
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:18:34 +0530] "GET /log/resources/styles/productform.css HTTP/1.1" 200 1762
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:18:34 +0530] "GET /log/resources/styles/123.jpg HTTP/1.1" 200 2299893
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:18:34 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:18:57 +0530] "GET /log/user/productform HTTP/1.1" 200 2222
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:18:57 +0530] "GET /log/resources/styles/productform.css HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:18:57 +0530] "GET /log/resources/styles/123.jpg HTTP/1.1" 200 2299893
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:18:57 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:19:55 +0530] "GET /log/user/productform HTTP/1.1" 200 2222
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:19:55 +0530] "GET /log/resources/styles/productform.css HTTP/1.1" 200 1812
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:19:55 +0530] "GET /log/resources/styles/123.jpg HTTP/1.1" 200 2299893
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:19:55 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:20:51 +0530] "GET /log/user/productform HTTP/1.1" 200 2222
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:20:51 +0530] "GET /log/resources/styles/productform.css HTTP/1.1" 200 1833
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:20:52 +0530] "GET /log/resources/styles/123.jpg HTTP/1.1" 200 2299893
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:20:52 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:21:08 +0530] "GET /log/user/productform HTTP/1.1" 200 2222
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:21:08 +0530] "GET /log/resources/styles/productform.css HTTP/1.1" 200 1853
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:21:08 +0530] "GET /log/resources/styles/123.jpg HTTP/1.1" 200 2299893
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:21:08 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:21:39 +0530] "POST /log/user/getproduct HTTP/1.1" 200 1028
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:21:39 +0530] "GET /log/resources/styles/productform.css HTTP/1.1" 200 1854
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:21:39 +0530] "GET /log/resources/styles/123.jpg HTTP/1.1" 200 2299893
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:21:47 +0530] "GET /log/user/addtocart?pid=1&qty=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:21:47 +0530] "GET /log/user/productform HTTP/1.1" 200 2222
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:21:47 +0530] "GET /log/resources/styles/productform.css HTTP/1.1" 200 1854
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:21:47 +0530] "GET /log/resources/styles/123.jpg HTTP/1.1" 200 2299893
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:21:50 +0530] "GET /log/user/cart HTTP/1.1" 200 1199
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:22:00 +0530] "GET /log/resources/styles/productform.css HTTP/1.1" 200 1854
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:22:00 +0530] "GET /log/resources/styles/123.jpg HTTP/1.1" 200 2299893
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:22:06 +0530] "GET /log/user/cart HTTP/1.1" 200 1199
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:22:07 +0530] "GET /log/user/cart HTTP/1.1" 200 1199
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:22:08 +0530] "GET /log/user/cart HTTP/1.1" 200 1199
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:22:09 +0530] "GET /log/user/cart HTTP/1.1" 200 1199
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:22:09 +0530] "GET /log/user/cart HTTP/1.1" 200 1199
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:22:09 +0530] "GET /log/user/cart HTTP/1.1" 200 1199
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:22:09 +0530] "GET /log/user/cart HTTP/1.1" 200 1199
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:22:12 +0530] "GET /log/resources/styles/productform.css HTTP/1.1" 200 1854
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:22:12 +0530] "GET /log/resources/styles/123.jpg HTTP/1.1" 200 2299893
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:23:26 +0530] "GET /log/resources/styles/productform.css HTTP/1.1" 200 1854
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:23:26 +0530] "GET /log/resources/styles/123.jpg HTTP/1.1" 200 2299893
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:23:28 +0530] "POST /log/user/getproduct HTTP/1.1" 200 1028
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:23:28 +0530] "GET /log/resources/styles/productform.css HTTP/1.1" 200 1854
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:23:28 +0530] "GET /log/resources/styles/123.jpg HTTP/1.1" 200 2299893
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:23:31 +0530] "GET /log/user/addtocart?pid=1&qty=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:23:31 +0530] "GET /log/user/productform HTTP/1.1" 200 2222
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:23:31 +0530] "GET /log/resources/styles/productform.css HTTP/1.1" 200 1854
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:23:31 +0530] "GET /log/resources/styles/123.jpg HTTP/1.1" 200 2299893
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:23:33 +0530] "GET /log/user/cart HTTP/1.1" 200 1454
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:24:04 +0530] "GET /log/user/cart HTTP/1.1" 200 1454
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:24:04 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:24:13 +0530] "GET /log/user/cart HTTP/1.1" 200 1454
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:24:13 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:26:00 +0530] "GET /log/user/cart HTTP/1.1" 200 1263
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:26:02 +0530] "GET /log/user/cart HTTP/1.1" 200 1263
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:26:02 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:26:16 +0530] "GET /log/user/cart HTTP/1.1" 200 1263
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:26:16 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:26:42 +0530] "GET /log/user/cart HTTP/1.1" 200 1263
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:26:44 +0530] "GET /log/user/cart HTTP/1.1" 200 1263
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:26:56 +0530] "GET /log/user/cart HTTP/1.1" 200 1263
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:28:03 +0530] "GET /log/user/cart HTTP/1.1" 200 1262
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:28:12 +0530] "GET /log/user/cart HTTP/1.1" 200 1262
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:28:32 +0530] "GET /log/user/cart HTTP/1.1" 200 1279
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:28:32 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:28:58 +0530] "GET /log/user/cart HTTP/1.1" 200 1279
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:28:58 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:29:01 +0530] "GET /log/user/cart HTTP/1.1" 200 1279
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:29:29 +0530] "GET /log/user/cart HTTP/1.1" 200 1304
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:29:29 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:29:56 +0530] "GET /log/user/cart HTTP/1.1" 200 1305
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:29:56 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:31:10 +0530] "GET /log/user/cart HTTP/1.1" 200 1367
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:31:10 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:31:41 +0530] "GET /log/user/cart HTTP/1.1" 200 1367
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:31:43 +0530] "GET /log/user/cart HTTP/1.1" 200 1367
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:31:45 +0530] "GET /log/user/cart HTTP/1.1" 200 1367
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:33:02 +0530] "GET /log/user/cart HTTP/1.1" 200 1437
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:33:02 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:33:52 +0530] "GET /log/user/cart HTTP/1.1" 200 1463
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:33:52 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:34:19 +0530] "GET /log/user/cart HTTP/1.1" 200 1454
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:34:19 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:34:45 +0530] "GET /log/user/cart HTTP/1.1" 200 1473
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:34:45 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:35:24 +0530] "GET /log/user/cart HTTP/1.1" 200 1470
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:35:24 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:35:33 +0530] "GET /log/user/cart HTTP/1.1" 200 1487
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:35:33 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:35:37 +0530] "GET /log/user/cart HTTP/1.1" 200 1487
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:35:37 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:35:39 +0530] "GET /log/ HTTP/1.1" 200 1168
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:35:39 +0530] "GET /log/resources/styles/dashboard.css HTTP/1.1" 200 1501
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:35:39 +0530] "GET /log/resources/styles/bg6.jpg HTTP/1.1" 200 807364
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:35:42 +0530] "GET /log/user/cart HTTP/1.1" 200 1487
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:36:03 +0530] "GET /log/user/cart HTTP/1.1" 200 1475
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:36:03 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:37:23 +0530] "GET /log/user/cart HTTP/1.1" 200 1548
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:37:23 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:38:17 +0530] "GET /log/user/cart HTTP/1.1" 200 1548
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:38:17 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:38:19 +0530] "GET /log/user/cart HTTP/1.1" 200 1548
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:38:20 +0530] "GET /log/user/cart HTTP/1.1" 200 1548
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:38:25 +0530] "GET /log/user/cart HTTP/1.1" 200 1565
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:38:25 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:38:38 +0530] "GET /log/user/cart HTTP/1.1" 200 1585
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:38:39 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:39:15 +0530] "GET /log/user/cart HTTP/1.1" 200 1640
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:39:15 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:39:35 +0530] "GET /log/user/cart HTTP/1.1" 200 1659
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:39:36 +0530] "GET /log/user/cart HTTP/1.1" 200 1659
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:39:36 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:39:37 +0530] "GET /log/user/cart HTTP/1.1" 200 1659
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:39:47 +0530] "GET /log/user/cart HTTP/1.1" 200 1659
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:39:47 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:40:03 +0530] "GET /log/user/cart HTTP/1.1" 200 1659
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:40:03 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:40:06 +0530] "GET /log/user/cart HTTP/1.1" 200 1659
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:40:25 +0530] "GET /log/user/cart HTTP/1.1" 200 1682
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:40:25 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:41:36 +0530] "GET /log/user/cart HTTP/1.1" 200 1704
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:42:14 +0530] "GET /log/user/cart HTTP/1.1" 200 1880
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:42:14 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:42:48 +0530] "GET /log/user/cart HTTP/1.1" 200 1929
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:42:48 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:43:02 +0530] "GET /log/user/cart HTTP/1.1" 200 1929
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:43:02 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:43:04 +0530] "GET /log/user/cart HTTP/1.1" 200 1929
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:43:04 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:43:09 +0530] "GET /log/user/cart HTTP/1.1" 200 1929
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:43:09 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:43:29 +0530] "GET /log/user/delcart/13 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:43:29 +0530] "GET /log/user/cart HTTP/1.1" 200 1701
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:43:31 +0530] "GET /log/ HTTP/1.1" 200 1168
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:43:31 +0530] "GET /log/resources/styles/dashboard.css HTTP/1.1" 200 1501
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:43:31 +0530] "GET /log/resources/styles/bg6.jpg HTTP/1.1" 200 807364
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:43:33 +0530] "GET /log/user/orders HTTP/1.1" 200 498
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:43:35 +0530] "GET /log/resources/styles/dashboard.css HTTP/1.1" 200 1501
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:43:38 +0530] "GET /log/user/cart HTTP/1.1" 200 1701
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:43:40 +0530] "GET /log/user/buy HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:43:40 +0530] "GET /log/user/orders HTTP/1.1" 200 1154
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:44:34 +0530] "GET /log/user/orders HTTP/1.1" 200 1169
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:44:34 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:45:10 +0530] "GET /log/user/orders HTTP/1.1" 200 1192
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:45:10 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:46:11 +0530] "GET /log/user/orders HTTP/1.1" 200 1469
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:46:11 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:46:22 +0530] "GET /log/user/orders HTTP/1.1" 200 1434
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:46:22 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:46:26 +0530] "GET /log/resources/styles/dashboard.css HTTP/1.1" 200 1501
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:46:26 +0530] "GET /log/resources/styles/bg6.jpg HTTP/1.1" 200 807364
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:46:28 +0530] "GET /log/user/ask_q HTTP/1.1" 200 777
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:46:28 +0530] "GET /log/resources/styles/register.css HTTP/1.1" 200 1556
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:46:33 +0530] "GET /log/resources/styles/dashboard.css HTTP/1.1" 200 1501
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:46:33 +0530] "GET /log/resources/styles/bg6.jpg HTTP/1.1" 200 807364
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:46:34 +0530] "GET /log/user/expertadvice HTTP/1.1" 200 608
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:46:34 +0530] "GET /log/resources/styles/empdetails.css HTTP/1.1" 200 705
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:46:35 +0530] "GET /log/resources/styles/dashboard.css HTTP/1.1" 200 1501
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:46:38 +0530] "GET /log/user/ask_q HTTP/1.1" 200 777
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:46:38 +0530] "GET /log/resources/styles/register.css HTTP/1.1" 200 1556
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:48:54 +0530] "GET /log/user/ask_q HTTP/1.1" 200 815
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:48:54 +0530] "GET /log/resources/styles/register.css HTTP/1.1" 200 1556
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:48:54 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:49:09 +0530] "GET /log/user/ask_q HTTP/1.1" 200 834
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:49:09 +0530] "GET /log/resources/styles/register.css HTTP/1.1" 200 1556
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:49:09 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:49:50 +0530] "GET /log/user/ask_q HTTP/1.1" 200 1040
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:49:50 +0530] "GET /log/resources/styles/register.css HTTP/1.1" 200 1556
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:49:50 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:50:14 +0530] "GET /log/user/ask_q HTTP/1.1" 200 1059
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:50:14 +0530] "GET /log/resources/styles/register.css HTTP/1.1" 200 1556
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:50:15 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:50:17 +0530] "GET /log/user/ask_q HTTP/1.1" 200 1059
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:50:17 +0530] "GET /log/resources/styles/register.css HTTP/1.1" 200 1556
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:50:17 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:50:18 +0530] "GET /log/user/ask_q HTTP/1.1" 200 1059
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:50:18 +0530] "GET /log/resources/styles/register.css HTTP/1.1" 200 1556
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:50:18 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:50:24 +0530] "GET /log/user/ask_q HTTP/1.1" 200 1059
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:50:24 +0530] "GET /log/resources/styles/register.css HTTP/1.1" 200 1556
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:50:24 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:50:26 +0530] "GET /log/user/ask_q HTTP/1.1" 200 1059
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:50:26 +0530] "GET /log/resources/styles/register.css HTTP/1.1" 200 1556
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:50:27 +0530] "GET /log/user/ask_q HTTP/1.1" 200 1059
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:50:27 +0530] "GET /log/resources/styles/register.css HTTP/1.1" 200 1556
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:50:27 +0530] "GET /log/user/ask_q HTTP/1.1" 200 1059
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:50:27 +0530] "GET /log/resources/styles/register.css HTTP/1.1" 200 1556
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:50:27 +0530] "GET /log/user/ask_q HTTP/1.1" 200 1059
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:50:27 +0530] "GET /log/resources/styles/register.css HTTP/1.1" 200 1556
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:50:27 +0530] "GET /log/user/ask_q HTTP/1.1" 200 1059
0:0:0:0:0:0:0:1 - - [27/Oct/2021:14:50:27 +0530] "GET /log/resources/styles/register.css HTTP/1.1" 200 1556
